Series,Time,Value
txInMemoryPool,2019-02-09T12:30:00.000Z,4794.722792792792
txInMemoryPool,2019-02-10T07:00:00.000Z,3770.0328528528516
txInMemoryPool,2019-02-11T01:30:00.000Z,7943.009489489489
txInMemoryPool,2019-02-11T20:00:00.000Z,18125.04465465465
txInMemoryPool,2019-02-12T14:30:00.000Z,25002.69660660662
txInMemoryPool,2019-02-13T09:00:00.000Z,6386.589699699699
txInMemoryPool,2019-02-14T03:30:00.000Z,5486.482672672673
txInMemoryPool,2019-02-14T22:00:00.000Z,9915.69963963964
txInMemoryPool,2019-02-15T16:30:00.000Z,17362.324144144157
txInMemoryPool,2019-02-16T11:00:00.000Z,2909.090690690691
txInMemoryPool,2019-02-17T05:30:00.000Z,4677.994054054056
txInMemoryPool,2019-02-18T00:00:00.000Z,6072.480330330329
txInMemoryPool,2019-02-18T18:30:00.000Z,6015.576726726727
txInMemoryPool,2019-02-19T13:00:00.000Z,14850.047987987997
txInMemoryPool,2019-02-20T07:30:00.000Z,9787.717717717716
txInMemoryPool,2019-02-21T02:00:00.000Z,10584.755405405402
txInMemoryPool,2019-02-21T20:30:00.000Z,10868.873753753753
txInMemoryPool,2019-02-22T15:00:00.000Z,7157.567807807807
txInMemoryPool,2019-02-23T09:30:00.000Z,5518.212282282282
txInMemoryPool,2019-02-24T04:00:00.000Z,6532.610810810814
txInMemoryPool,2019-02-24T22:30:00.000Z,6435.246096096097
txInMemoryPool,2019-02-25T17:00:00.000Z,10205.67513513514
txInMemoryPool,2019-02-26T11:30:00.000Z,7163.495885885888
txInMemoryPool,2019-02-27T06:00:00.000Z,8323.912912912914
txInMemoryPool,2019-02-28T00:30:00.000Z,9474.411861861865
txInMemoryPool,2019-02-28T19:00:00.000Z,5985.618858858857
txInMemoryPool,2019-03-01T13:30:00.000Z,13209.094774774769
txInMemoryPool,2019-03-02T08:00:00.000Z,7751.456366366364
txInMemoryPool,2019-03-03T02:30:00.000Z,5638.444414414413
txInMemoryPool,2019-03-03T21:00:00.000Z,7372.13003003003
txInMemoryPool,2019-03-04T15:30:00.000Z,6350.101141141145
txInMemoryPool,2019-03-05T10:00:00.000Z,4072.0857957957974
txInMemoryPool,2019-03-06T04:30:00.000Z,11522.059069069066
txInMemoryPool,2019-03-06T23:00:00.000Z,6907.144654654654
txInMemoryPool,2019-03-07T17:30:00.000Z,6175.291051051052
txInMemoryPool,2019-03-08T12:00:00.000Z,5031.65954954955
txInMemoryPool,2019-03-09T06:30:00.000Z,3635.1910810810814
txInMemoryPool,2019-03-10T01:00:00.000Z,1890.1508708708704
txInMemoryPool,2019-03-10T19:30:00.000Z,4921.478168168168
txInMemoryPool,2019-03-11T14:00:00.000Z,5284.3935135135125
txInMemoryPool,2019-03-12T08:30:00.000Z,7905.6604504504485
txInMemoryPool,2019-03-13T03:00:00.000Z,9743.333393393395
txInMemoryPool,2019-03-13T21:30:00.000Z,4516.305495495495
txInMemoryPool,2019-03-14T16:00:00.000Z,2155.8511411411414
txInMemoryPool,2019-03-15T10:30:00.000Z,4207.253543543543
txInMemoryPool,2019-03-16T05:00:00.000Z,2237.846426426426
txInMemoryPool,2019-03-16T23:30:00.000Z,2080.4158558558565
txInMemoryPool,2019-03-17T18:00:00.000Z,2382.827357357358
txInMemoryPool,2019-03-18T12:30:00.000Z,3287.8433333333323
txInMemoryPool,2019-03-19T07:00:00.000Z,3994.5091591591586
txInMemoryPool,2019-03-20T01:30:00.000Z,6603.845945945944
txInMemoryPool,2019-03-20T20:00:00.000Z,5422.231321321322
txInMemoryPool,2019-03-21T14:30:00.000Z,3476.357327327327
txInMemoryPool,2019-03-22T09:00:00.000Z,3595.046456456455
txInMemoryPool,2019-03-23T03:30:00.000Z,2075.079189189188
txInMemoryPool,2019-03-23T22:00:00.000Z,1809.51018018018
txInMemoryPool,2019-03-24T16:30:00.000Z,2971.3549249249245
txInMemoryPool,2019-03-25T11:00:00.000Z,7283.534864864862
txInMemoryPool,2019-03-26T05:30:00.000Z,19792.058768768773
txInMemoryPool,2019-03-27T00:00:00.000Z,15378.130870870871
txInMemoryPool,2019-03-27T18:30:00.000Z,14423.825945945946
txInMemoryPool,2019-03-28T13:00:00.000Z,19286.80537537538
txInMemoryPool,2019-03-29T07:30:00.000Z,30118.90990990991
txInMemoryPool,2019-03-30T02:00:00.000Z,18554.36486486487
txInMemoryPool,2019-03-30T20:30:00.000Z,14948.56591591592
txInMemoryPool,2019-03-31T15:00:00.000Z,11581.399459459459
txInMemoryPool,2019-04-01T09:30:00.000Z,40168.41255255255
txInMemoryPool,2019-04-02T04:00:00.000Z,46862.01474474472
txInMemoryPool,2019-04-02T22:30:00.000Z,52235.45198198198
txInMemoryPool,2019-04-03T17:00:00.000Z,62856.07414414414
txInMemoryPool,2019-04-04T11:30:00.000Z,56987.40108108109
txInMemoryPool,2019-04-05T06:00:00.000Z,15807.31015015014
txInMemoryPool,2019-04-06T00:30:00.000Z,8146.801561561563
txInMemoryPool,2019-04-06T19:00:00.000Z,9591.383843843842
txInMemoryPool,2019-04-07T13:30:00.000Z,9044.78957957958
txInMemoryPool,2019-04-08T08:00:00.000Z,13281.716396396387
txInMemoryPool,2019-04-09T02:30:00.000Z,12749.812912912907
txInMemoryPool,2019-04-09T21:00:00.000Z,13492.109519519523
txInMemoryPool,2019-04-10T15:30:00.000Z,9259.428138138135
txInMemoryPool,2019-04-11T10:00:00.000Z,12345.616276276285
txInMemoryPool,2019-04-12T04:30:00.000Z,7361.155045045046
txInMemoryPool,2019-04-12T23:00:00.000Z,6956.272642642644
txInMemoryPool,2019-04-13T17:30:00.000Z,6099.502282282282
txInMemoryPool,2019-04-14T12:00:00.000Z,11484.89717717718
txInMemoryPool,2019-04-15T06:30:00.000Z,9999.422822822826
txInMemoryPool,2019-04-16T01:00:00.000Z,15321.166576576576
txInMemoryPool,2019-04-16T19:30:00.000Z,19382.062522522523
txInMemoryPool,2019-04-17T14:00:00.000Z,17334.90933933935
txInMemoryPool,2019-04-18T08:30:00.000Z,14956.56843843844
txInMemoryPool,2019-04-19T03:00:00.000Z,13466.643933933936
txInMemoryPool,2019-04-19T21:30:00.000Z,10844.637417417414
txInMemoryPool,2019-04-20T16:00:00.000Z,13719.489249249245
txInMemoryPool,2019-04-21T10:30:00.000Z,8307.941561561562
txInMemoryPool,2019-04-22T05:00:00.000Z,21567.496246246246
txInMemoryPool,2019-04-22T23:30:00.000Z,32327.492462462473
txInMemoryPool,2019-04-23T18:00:00.000Z,43310.58933933937
txInMemoryPool,2019-04-24T12:30:00.000Z,21504.87546546548
txInMemoryPool,2019-04-25T07:00:00.000Z,12439.710300300298
txInMemoryPool,2019-04-26T01:30:00.000Z,13584.837717717717
txInMemoryPool,2019-04-26T20:00:00.000Z,8376.94237237237
txInMemoryPool,2019-04-27T14:30:00.000Z,7069.619429429425
txInMemoryPool,2019-04-28T09:00:00.000Z,4972.980270270271
txInMemoryPool,2019-04-29T03:30:00.000Z,6821.305135135132
txInMemoryPool,2019-04-29T22:00:00.000Z,14254.108588588588
txInMemoryPool,2019-04-30T16:30:00.000Z,15145.041291291293
txInMemoryPool,2019-05-01T11:00:00.000Z,6796.685345345345
txInMemoryPool,2019-05-02T05:30:00.000Z,6517.409909909912
txInMemoryPool,2019-05-03T00:00:00.000Z,13799.94297297297
txInMemoryPool,2019-05-03T18:30:00.000Z,11056.12594594595
txInMemoryPool,2019-05-04T13:00:00.000Z,12702.374024024019
txInMemoryPool,2019-05-05T07:30:00.000Z,8913.529789789789
txInMemoryPool,2019-05-06T02:00:00.000Z,14071.11525525525
txInMemoryPool,2019-05-06T20:30:00.000Z,12852.535285285281
txInMemoryPool,2019-05-07T15:00:00.000Z,25442.208498498516
txInMemoryPool,2019-05-08T09:30:00.000Z,20315.71114114115
txInMemoryPool,2019-05-09T04:00:00.000Z,21424.742792792793
txInMemoryPool,2019-05-09T22:30:00.000Z,23229.038228228233
txInMemoryPool,2019-05-10T17:00:00.000Z,35846.41849849851
txInMemoryPool,2019-05-11T11:30:00.000Z,22520.720390390394
txInMemoryPool,2019-05-12T06:00:00.000Z,9464.552942942943
txInMemoryPool,2019-05-13T00:30:00.000Z,6983.538348348351
txInMemoryPool,2019-05-13T19:00:00.000Z,9963.274804804803
txInMemoryPool,2019-05-14T13:30:00.000Z,32429.537147147137
txInMemoryPool,2019-05-15T08:00:00.000Z,52578.317837837865
txInMemoryPool,2019-05-16T02:30:00.000Z,61540.27048048049
txInMemoryPool,2019-05-16T21:00:00.000Z,54678.106696696675
txInMemoryPool,2019-05-17T15:30:00.000Z,50552.50330330334
txInMemoryPool,2019-05-18T10:00:00.000Z,15674.212462462461
txInMemoryPool,2019-05-19T04:30:00.000Z,6422.56843843844
txInMemoryPool,2019-05-19T23:00:00.000Z,9124.137327327328
txInMemoryPool,2019-05-20T17:30:00.000Z,19114.229939939938
txInMemoryPool,2019-05-21T12:00:00.000Z,19140.794864864863
txInMemoryPool,2019-05-22T06:30:00.000Z,10405.788798798798
txInMemoryPool,2019-05-23T01:00:00.000Z,9984.902642642644
txInMemoryPool,2019-05-23T19:30:00.000Z,14521.656396396394
txInMemoryPool,2019-05-24T14:00:00.000Z,16933.468528528538
txInMemoryPool,2019-05-25T08:30:00.000Z,12962.272822822826
txInMemoryPool,2019-05-26T03:00:00.000Z,3954.453093093093
txInMemoryPool,2019-05-26T21:30:00.000Z,7793.544894894898
txInMemoryPool,2019-05-27T16:00:00.000Z,11853.445285285285
txInMemoryPool,2019-05-28T10:30:00.000Z,16162.82453453453
txInMemoryPool,2019-05-29T05:00:00.000Z,7241.404564564566
txInMemoryPool,2019-05-29T23:30:00.000Z,14032.927207207209
txInMemoryPool,2019-05-30T18:00:00.000Z,24180.778768768774
txInMemoryPool,2019-05-31T12:30:00.000Z,47164.46477477481
txInMemoryPool,2019-06-01T07:00:00.000Z,14377.912672672672
txInMemoryPool,2019-06-02T01:30:00.000Z,8146.4313813813815
txInMemoryPool,2019-06-02T20:00:00.000Z,16237.852522522528
txInMemoryPool,2019-06-03T14:30:00.000Z,36463.24735735736
txInMemoryPool,2019-06-04T09:00:00.000Z,25185.952402402403
txInMemoryPool,2019-06-05T03:30:00.000Z,6655.729669669671
txInMemoryPool,2019-06-05T22:00:00.000Z,5910.286936936938
txInMemoryPool,2019-06-06T16:30:00.000Z,5333.8254354354385
txInMemoryPool,2019-06-07T11:00:00.000Z,9826.465165165162
txInMemoryPool,2019-06-08T05:30:00.000Z,7893.442192192194
txInMemoryPool,2019-06-09T00:00:00.000Z,3986.2691591591597
txInMemoryPool,2019-06-09T18:30:00.000Z,4397.053063063062
txInMemoryPool,2019-06-10T13:00:00.000Z,9070.616486486491
txInMemoryPool,2019-06-11T07:30:00.000Z,18479.640030030027
txInMemoryPool,2019-06-12T02:00:00.000Z,15639.778258258255
txInMemoryPool,2019-06-12T20:30:00.000Z,12634.967507507505
txInMemoryPool,2019-06-13T15:00:00.000Z,18410.990390390383
txInMemoryPool,2019-06-14T09:30:00.000Z,14946.306846846843
txInMemoryPool,2019-06-15T04:00:00.000Z,7138.91753753754
txInMemoryPool,2019-06-15T22:30:00.000Z,8732.544384384382
txInMemoryPool,2019-06-16T17:00:00.000Z,21330.36618618618
txInMemoryPool,2019-06-17T11:30:00.000Z,39710.70861861861
txInMemoryPool,2019-06-18T06:00:00.000Z,21556.82267267268
txInMemoryPool,2019-06-19T00:30:00.000Z,10146.77126126126
txInMemoryPool,2019-06-19T19:00:00.000Z,7355.725195195197
txInMemoryPool,2019-06-20T13:30:00.000Z,29010.624954954965
txInMemoryPool,2019-06-21T08:00:00.000Z,41306.34045045046
txInMemoryPool,2019-06-22T02:30:00.000Z,47087.29096096098
txInMemoryPool,2019-06-22T21:00:00.000Z,15730.444804804798
txInMemoryPool,2019-06-23T15:30:00.000Z,3766.042972972973
txInMemoryPool,2019-06-24T10:00:00.000Z,6318.554954954958
txInMemoryPool,2019-06-25T04:30:00.000Z,26772.503183183184
txInMemoryPool,2019-06-25T23:00:00.000Z,33599.769759759765
txInMemoryPool,2019-06-26T17:30:00.000Z,59589.59597597598
txInMemoryPool,2019-06-27T12:00:00.000Z,68188.38957957958
txInMemoryPool,2019-06-28T06:30:00.000Z,45988.433213213226
txInMemoryPool,2019-06-29T01:00:00.000Z,5397.861411411411
txInMemoryPool,2019-06-29T19:30:00.000Z,3169.477807807807
txInMemoryPool,2019-06-30T14:00:00.000Z,4805.258048048048
txInMemoryPool,2019-07-01T08:30:00.000Z,20697.745315315322
txInMemoryPool,2019-07-02T03:00:00.000Z,19357.108828828827
txInMemoryPool,2019-07-02T21:30:00.000Z,6030.524954954952
txInMemoryPool,2019-07-03T16:00:00.000Z,6120.80057057057
txInMemoryPool,2019-07-04T10:30:00.000Z,9221.697237237235
txInMemoryPool,2019-07-05T05:00:00.000Z,6799.73162162162
txInMemoryPool,2019-07-05T23:30:00.000Z,3369.2114714714708
txInMemoryPool,2019-07-06T18:00:00.000Z,2856.468168168168
txInMemoryPool,2019-07-07T12:30:00.000Z,3733.385135135137
txInMemoryPool,2019-07-08T07:00:00.000Z,7288.03222222222
txInMemoryPool,2019-07-09T01:30:00.000Z,12088.746276276279
txInMemoryPool,2019-07-09T20:00:00.000Z,22416.17024024025
txInMemoryPool,2019-07-10T14:30:00.000Z,34562.96135135136
txInMemoryPool,2019-07-11T09:00:00.000Z,34923.6433033033
txInMemoryPool,2019-07-12T03:30:00.000Z,15581.235915915919
txInMemoryPool,2019-07-12T22:00:00.000Z,4928.195495495497
txInMemoryPool,2019-07-13T16:30:00.000Z,3262.0972672672656
txInMemoryPool,2019-07-14T11:00:00.000Z,5253.102702702702
txInMemoryPool,2019-07-15T05:30:00.000Z,11910.895315315312
txInMemoryPool,2019-07-16T00:00:00.000Z,4140.094594594594
txInMemoryPool,2019-07-16T18:30:00.000Z,5657.725416666664
